Protocol,Architecture,Contention,BlockSize,Throughput
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
pbft,OXII,40,400,0.00
